ID,PROB
057cfa467a222b5015604e7165eb851f,0.3283360616053672
c83c935dc210ffdea5845edf33ed8b2b,0.1788501514505055
4fda6609cce723d28c73a7a03258ebdb,0.28995543460767736
d5b79c438ae58a0dad164370b48227a5,0.2439942825998381
68ec13e8e4a25277ae39028670da8da8,0.41652594722275654
c0e8614919d902651d276a0c3702cf9a,0.42579704888695685
424d8304b16451ac88f919719d344a29,0.302528939754431
8fb7df151d21bc76432185cf11d6fade,0.7108984792288151
e9871794e7bb3a72a4571ea0143cb254,0.15025469931885474
82c0871e3837458726e3daa21121582f,0.38941086836036476
5e200515e8ae17d570bd5a36189e8334,0.22935052995905297
7e1277db9aa168abc47fa18a50236398,0.7826284966611984
0fa3b1f0ab74d8c128523639c6fe6f2a,0.3696736330696572
12f9b28280615489389a54b16c046420,0.5671420401214837
378dd89894ee003f1e2c40b1ebb602a9,0.3489987562884193
0cf83d6088e916eb1366afaf3ea6525f,0.5433659221518846
0eada25830a7e833894188d4016bb1f2,0.5610623539086562
7ace77060f4fd31c1e37461646db8590,0.695345315959614
42317ed5d895cd7b016608ae995a6f5f,0.4102371462409802
ebd065c0d05e14b137cc2ab122c8d6d2,0.380642582838128
0b479395c059d6bded81728b105bd0f5,0.368338490715571
0a2aa0cc32d69d443da6a02e4aff9091,0.19338273522144497
74469b8daebb0aaf8d113062e0213c07,0.3000779008241562
938f66c2226c7654667f1dc527c88a07,0.22827916728221373
611c40f23cfbd8cdae8aafd8da420ee7,0.38067131062959464
799120d518c1629c79c3010332fc4a8f,0.35634844074719013
f0bc1c6b94ec8707a7ae7093f0e28a95,0.590980188157316
78398b48b6a794d58be08e4226ce48c0,0.567023504529151
9052dd233d5105f83b1d51f17c23a949,0.3521256395031077
907b571041884fec19e25324794566c5,0.7550932644538632
ffdd9e5e5300c4ccb518c711878c4277,0.3582490225826393
16fc6e7179312830fd6a18b3ae0ad138,0.7641516732692759
8151aa7c13c3e082239c7387126b156f,0.5193414977142092
72a84f31d7821f2b2286e4873861cc23,0.24742359652866813
af66b0094cae20d976455dce76c9d852,0.296509308453825
686c8955713b436cace794996b9b1c8b,0.22498586827639339
0c59355eaeae646c96b433072edd882e,0.5114037532923436
ecfb5fd97e0af011ee5183daac8f773e,0.6553916482698272
4660432823716901cd674e3a65a18b89,0.16086963089909959
11c50801f1e65f8c7a046eafdb81afce,0.5236034382308569
7e734d7a217f7d4030574bde691b3cc1,0.4830742607203702
5f9d2c9d126affb5f54f54d9e7b51805,0.27438758143653946
697a6ca76bb05c53ac3df0ffa82ab1f7,0.5351434775029288
cf090dd67b5e7d933a54eada6e420376,0.40708126777311254
bc0ef22d1455d032b910f6de21c823bc,0.6035286352217677
0002754fb482f043f1b0392def2a4ab0,0.4475506578052004
df23d8b68e9778e8b62e5603616c45c4,0.422892448361795
059e241d11cda9ebdefe7909a210f4ca,0.3137970438131519
ebc9d29e55bd45bc33aee03798d451bd,0.5164263656297396
3a9e7c02c7ed34ed8bfd2f3008667a58,0.6678683086364293
ac9f77d755ff20fa119b6989bae303d7,0.6799682568351333
640ead13eacbc2c054cc2219b63439b0,0.6125905783469809
71b10f1a2ae500ccdffe47ef490b3052,0.8611978750200107
0481023604c33c3db980c604891f2657,0.33616790214517395
2b4d3c7164ca88d8a87af20a3ab66d7a,0.38768758132707265
b2dc540bed6f6a942ec14aab967a5122,0.7923655568983126
d3d4be1f5439ac71dd11bb7fb5cf6d9b,0.6804588947045086
7f543ade2937e3792c6e25f8fd818667,0.2840509149831802
651995162ab5a90944764cd78882e68a,0.34173933851277166
57b97c9bd03cc5140068ab254671bb7b,0.33180448212093794
b716ce73c032ce8a30fe662d70c0cbe3,0.4730664871187865
3de1ec3e5ac0fbcfe8ddd5fd87db449b,0.37147911026831076
1558090db7eeda149bb907d6cdac45ed,0.5412964265180054
c1e6c98691526782694ccc89b6d143d8,0.33577339022545416
a4cb8070ebf55146ac5b8468689caccb,0.6033353087236154
086c34e3ea72217a00f8db38230ce40c,0.3457557465407078
9e5c26ab48ab52819637eb18fd18affd,0.7025600646496617
da5007f460da6d8c2fa5a422b9345a37,0.34241823715459496
71f3346907b7e43263e345306744e112,0.2933617325740241
b7d55c622304df0693c3b8d0cda1847f,0.28502735424382025
12e3cae0aa5d78204db415d4ebb24a95,0.8520148245357008
68026b36b9140176329c2afd5b150f7c,0.7393332295622141
827440c62bb06e947ca14bcd0e72a5b0,0.33938396846936547
f9fb6398068bb8e1ca38ba71f7bd3dcd,0.3905835855999866
4f59fe2248f57163f7a4762c19caf454,0.4076871201343336
72f04d6473c2a30cfc51434cb1818adc,0.24095563445823912
748533d07ff63dc7103ddcbda22bb70f,0.19741632950944213
b23b7e7404fb91912a2f68fab8484ce2,0.558912071572565
883c3919229c0dd719cb09924707d0e6,0.27327536062061814
8b0f02795f655e47eaae79b970214054,0.5529043318741028
a52de6e9896ac82b16a1899f4f20aeeb,0.7236827896234667
43118399c62dc6b50088d945b2d7a279,0.3434417200638726
e33e37c2a11895d6b9b8e42be093285e,0.7423054725750523
77dc1f0b5c8c808f7f6595a2705ab985,0.3009367323166434
458c6336dee272e6259eb26ec5ea2ef8,0.3627796553595314
2fc0bde50c222e0d9fec991080acb5f2,0.5084923553056184
f60a0e6fd7a730b16ee82bb8b9af76bf,0.23520566460160183
f919fdcdad7a71604e99d97164f74286,0.41740838204463065
c9d8955951684ee25d7d4c8dc26e08f2,0.3680433300091215
23878400b7a9a17808088a45e8130f91,0.36267807911435634
003108119a12c2d76cc13d9d62b4ec43,0.4147756791146981
870ec397878c3107342b5bf7ee18bce8,0.5705681317182864
684beffc08f42a40c69f9d2f26b440da,0.28211937171946716
ae502952396c2c40e6e01c341898a515,0.2643647367136526
8cd601208aaf763e6341b1922d498806,0.6914191255220689
6d67617d9232c38506c4e0979bfa7d76,0.3319011721712176
a58eec3a0ad9a6b27c15a384004635e7,0.7471702135407375
4e75df6710cf12e78f7036fd0d98a989,0.7159393433299394
e97961d24bbd8fffeb2fd39ee635ec5f,0.15926676566800368
1065a4450a1dac1bdeb1e223a16f1ac6,0.7378199403580634
8292a00ca0ddf5d20b3a1f7e5d8f1437,0.3887361764844459
fb9eb131f118773bf928c5b476c1c073,0.39783633764688164
2c6a85384d84435ccced58e9f9c55e47,0.4621126214486194
8990d2a77b22214aa9fdb1e56308dc5b,0.45403359842862645
95cc3f8f7ba5e7f4db9689a5306cbce4,0.31176427569048093
ef8868a0dbfb0593fac1daf7544d0717,0.3252018382996382
355e9569dd4a01d935c688fb924be3cb,0.20642468477628612
381322a1f69e56f73278e96b96f276d9,0.6228934253710029
ba16b3615446bea7690d5f294cc376ff,0.5089073847137544
7cc96d4ffeb63187b46680d006c5e253,0.5513243068289383
09a91b6144a66a8527f02d5b361e1f18,0.3245633296045961
2155d600972b36b0afc5cdf71c016210,0.371733319583421
2bbb27eb7718add23bf235dba95adcf8,0.4090856227961254
960f8668aad1b1dde187f3710d98de9b,0.33604354229247785
99d0f958a4931d022275eec8ac7092b2,0.21447413262970183
3019b5d9c5d88842a953307bf45bf60d,0.4414375893133773
4640523268fc54079ed9e6f28d7029a7,0.5202430023808214
c6f21ff648917e0707de4066f1d614d6,0.5580749250054163
b55ed7a67d7707d4e01318cb7a5476c9,0.5042792052854739
9ca2730b1da7d836703ef1ea91913f2a,0.38406851887994725
43348ac4ffe7dd7a6592b5bd20afc49e,0.6919052333916426
0d49468e14e4a44c6f9755b906f64b6c,0.5872364414905443
764c871b5891a5fe4539579fcb3a8347,0.42364283814159387
c2926c25eb62378d991e358d8b27c4e5,0.5448531628302362
7bec0371dede077d4deeb9afb9c6f9f3,0.20133704321611948
f3c873bdd0cadc1f7c412d98f40c88a7,0.4596675127174502
ce8f4762c5ac9f7dbb79ffca2cfc48b2,0.5375490276286676
6ed0c313344b5bc2d4996c9a238499a7,0.5203230419305577
25ce814c0484621b4c62ca64c1ea82d4,0.24041211275032795
2cf4c5ca2e8c89a1f514a3f4924d966e,0.47664146471516367
19870c31ecdc54dbce294f46b9fdd478,0.5389333692547589
ad4284011c50c521155321b6274f8bcb,0.6669996340946185
94b9930bfd7d6efa26029917a220a682,0.5533424269035769
2694153492f85324887c2406913c8ca7,0.36769680435471325
e90b82004971d320f80e83d063645c65,0.36259170105008837
358700c6c8b17ed8482aacc0c787789b,0.37839395196774916
08216230c64c12fdb9bfb2b4427593ac,0.5950681489377077
32ce623af3d3c4e30f8f5777842f4d84,0.3269509647200054
c0f56b5249a4da06df312902e236d6db,0.33072709606035344
1d1626e61dd153f04660072203b64615,0.42667008338374784
13c25577d9fbf3ba8a47b49a0c6ab384,0.6839962446425467
f6878001ebd04d882296f40ce9c03398,0.19857087650909258
3e72ecd321effa61bdab91aeeb248b8d,0.5702964549742936
80fae0dd39de8e3d52f44e8c8e7a8ac8,0.6924770529343115
bb5bf8fdd98a9137203a5462150a3abf,0.41932841657080544
ccece3a863afdaf5e0e0805921ca1f92,0.379699526601485
59519ca1e143d46df16d4ac5c1066010,0.5933189081518543
c7beceb4d233008cb0d18bb8e9f6a378,0.31904981753064315
5144b7b3b324f869d22f69b8bce752e1,0.5948224305994194
64d0877104a7ba31df4bb00c70504a0d,0.25802249576437447
0ee87885a5839ddf88fda10ace410038,0.4038844339647179
a522f8cd5816d3f09401be9c3904e5c0,0.4332168994083362
d9f41fc2d3093a789a87cc48f2ccec0c,0.352841159551026
9f2984c862512bc6f41b7e1e7afec6b7,0.2733111776544924
81d41dd3214a1547fe335d397a0f7f53,0.5477613385938017
10845ca7e95587e8646aa62789de014e,0.29199324536986176
b4b0d582668ce6f48943ea4b4ce337f8,0.47308781362424457
4447d8d23e2ef3bcb41202c36100daa7,0.2763820764438788
a7c50348d5b96e119ae9bcc54601f538,0.41746812130822064
88501cc7bd7319fda2ccea3f0cf7a32e,0.6977479539855242
72af1b29f3a646d9f8c0e64e4ed50463,0.3853862075450232
46bbc06677a8f8d094469e8500c230b4,0.3727608806771099
787a6aae8b4ff443402e741fb66aa8fe,0.3380768533719663
653720767f6d3b28d7bbe83705362914,0.3908744122425283
18defe84f1db4ed8afa75b967de7b134,0.3814447437696685
de45bdfe116ce90aec3f8a2d58319c88,0.3043367207475984
10cc3235501202e3ed1d63e18e27f9a0,0.206696473071915
381557cab34356aa53779b0285f37eb6,0.5953508430414942
3af79341584cc4de5b9853d6ed16977d,0.40163979185544274
5251bbf16177949312152b34ce207a7e,0.3704001114767127
e2639b44da2f133bf15df91133e363a5,0.8512004163469684
096c01dce28e9b717f15b913e5eace3e,0.23921376686562484
ed5f98b75049f8fc1d8fe43d69207162,0.2953882546609488
29c142b8dc3078cdf1890a1e785ab279,0.3269013977723053
06a792a6cb9044b16ab4587b8b45a07f,0.16456354405175047
47259babaa696306771b7658ce2eb3b1,0.30315428136531275
ef28cdf8b3a8d3e2d669029cf38c239e,0.4204233287872668
fb7e5dabdc67ccbddaa27ba4f77db505,0.20160033535258196
cbf11b4b54cc3919172da06b9f9b7675,0.6305178831257318
abe9cf749ebb97c9228727bb6bf45c67,0.48701291643132566
6b9599550a7c599e03c41d0f05b78d70,0.41718947125838796
00e0a17601b2056b5b2dc9cf9c22d710,0.5138978309176657
1c7dc3ce144094cae68994b51b7e34e9,0.3588812563306358
0d7edf6a1fd3f3c282366b4a4f498097,0.28378808737305544
943756cc2acb80ff85f3d7680eba682e,0.22850533365350406
78341924724d5ca79465e084cd6369c0,0.48204762651149907
4e20f2ea362b236811910497eba440c9,0.6549174115689262
45e846b218f07ff8118700cfe7e8bf35,0.32065287380212393
6f35ec4b7352e27759f1fa056a05bdae,0.7668202547591801
d308f3403fa67fd8080b4eb469febb17,0.4998181211891413
ab2da03091563125528a7f5352fdeb4c,0.6617782316223852
80b8c98cd4e0653f877714ba233bfc7e,0.2817705512363179
0bc29ecc67eaa467a8bc2cb184ebd9d4,0.43964956937318195
29ad099a46bae2a331be94b0a9a464e0,0.7868873267326986
b2ee95e261dbab8331c72bb460d4c270,0.4858857393463475
4e36ef1020c4e937ba32829f1aa7c15b,0.5892511536236883
cb925c2c0d70f73716a89446084f9711,0.5549983162032072
ae732c0910da640d352d722ff45ffc1b,0.20096425050766822
e274a725dff4b80d289be8162117b1ee,0.5727047243053875
7914bbc69857321116ad884315604078,0.4180409601578683
cde88f48f6d287ba870ec5b69ef80070,0.7377017383088391
98aa555e5b35a9ccd94c88c2dd5e20b3,0.30091085886727337
d39c7b8ec5a295e51773cd80c60067f1,0.3549009568238687
37f0e4f894b2ead3e1d422f10299d071,0.4326932369578543
f86b576aba4e6a8481f2e5b8267e57dc,0.5723239369699216
800ed5fe8b4785f940d49e12d63e305f,0.21009635905443572
0f2b6dccd4790ab5ed90a4d54268c8d6,0.7049167207901953
054c0275200ded5883690d61cf8ed881,0.5450761932288307
dece6e7a1120a717316c18f1d9f33ce6,0.3177373501684246
4a15f59baec15b6da514375e815a0253,0.42415910118486655
ee2ba1d30d95d5fa93327e229b3cd4ff,0.3854395287499521
4f94b7182828b1c7f7e0c828b7b4de1a,0.6319378254644243
58ba5e8704c3558470294cf6f5af0438,0.4541449264930403
40d8e2ce0a04f2f9f0824255146451cf,0.5879433302566491
b28043d201fe621838d53a41a7780d1e,0.3392192954916885
0c084baffebb1d1ddb362810b98798a9,0.604938801309708
10c2fd44112d51e4434981259aaf990e,0.676769039535309
c636d2c134b1e615604f4b7810ff2017,0.333424142202569
f8f28ef520a3745d50f2e8fdd768af68,0.25635682501543144
67b9b0fafc0133f688882a9659c98684,0.2787159027322415
f13749b1f3050e775b2408d42a395ee6,0.3424378185826306
44f5fd6c387162edc244c602c7a4516c,0.3796175693552971
4044f35e2d3bb2aad97038da57253525,0.5832972945587411
6d2b3ff5a8efafecbea0076caa508c40,0.36685084595414513
1a2de7811ff4282ddd5926c7d01de2ab,0.6766195023060294
d7173b2b658a757a775fd3dbeefcf0bc,0.3313850980534354
3c12b839a5356dba15e19a3099f7649a,0.6368109371947508
1e765cc66f64a8616f87a60ea0e8ad53,0.42610967492069807
7d0824b93d80206406c297ebde0787e6,0.2676927069541171
1e29035cc9155e4c4e24a613bc290def,0.6150050418009585
046aa9c2ad85a1c7977577d13b89251b,0.3996868161876943
b0df130b32eb61e8db6784fb9f296217,0.2789637587675178
ede7cebaa9af627b218e21b406cb5b7e,0.8226985847472197
e7b1e1649d448a30309c351def3320e9,0.33818756719779386
718a32741c942e5fc34c469ecd5724c2,0.5841962358611179
63f68f6f38e967fb2c3aae6d80b0b469,0.30137764547358503
d70f9cf8f5c40872e6903d07a8c5ac72,0.4264203018360541
4e01439c59a697b8fff754abd5a8351f,0.5055020622303651
0d5c22269dfb3cf61de7bb4ee118cda3,0.32785953064657025
c9db64cb82ba55abbe75a8641f3b9615,0.44241510133240997
4fe225e2745113db31e2cb6fb03fd9a0,0.6486016730030211
a74e50e114260ca9e9220df05de33b99,0.34259906527924944
59c36a95e9664490d6d34d36d9aea5d6,0.8065136032849204
77e4f30f757c9dcd3c2dc4efc26e892c,0.24052815440405628
18bd9a221ecf3cd22eae6ffb5d624474,0.4640982385226014
6396a2921bfc18337e33b52976956387,0.7138200137052376
36ada2af0088564a1930f602fc9b7113,0.13702517851006452
0e14970376a5ff4ab6180e97d44b10c3,0.3946470580507565
f253d6f58e04794b6119f79f77a04477,0.20384693778808688
20def72dfda3af480b42b56fa613b54c,0.2982905215059718
7638a6c22506ac80e2a3c314ee9d3691,0.23376291807730945
4b938bad090d378440a3756f7c0bfcc9,0.3241970663943615
2ec64aa34fadb4be1fe8352f64a9f53c,0.5242916516391406
f7a492b1c95928cc2caaa2faa556036f,0.5897177669304796
28da87583c0ba62e22c5a1aacc41ce75,0.6125660318743567
b455b471b3ba11f8815ea5447f565363,0.560167820847234
6fc6e069ec83140c3a1c964c1469fabe,0.6489468563071039
5f7afe7ff23ec085caedb8a41334c07b,0.27510241328807766
0571c733f0b8acea0b6f92bd2eb7e7d5,0.2798545550865713
02009193f02d9cda649cae8db3d1aeb7,0.5805382440023291
e66eab684ce00989b96010177a17b6c2,0.7348279392544736
b756d3327a523f42b178e62bf95592a3,0.46419451412848567
038da4c0bd44965be09b147aba4ef350,0.19614620195329477
64e3b0bd68569a0594ffa6695b80ffcb,0.7160674228330941
d702fbab23a34c3f7fa6cd27f69580c7,0.3517694595771861
bdcaf98a4133a25551b9ed98f2a91512,0.5591379593669715
7569873b3d02708e88816aba01b1284e,0.34958982882238937
4e06bd1fd0833d3ba9121d21f622971b,0.4302164156555067
041d183b9dcc31acd74afd7627f9ea14,0.3289295985539273
63dcbb68f12b1a7ce5fa9dabeb6711c4,0.2892734015770413
4ca3f9edc474b64ab1466bfaba8349ea,0.644670674532391
a63496144332d2fcad99c49ef0e24700,0.5132604149186039
df91375b505633f26f1df382d5fdd729,0.16938678629727083
ca1e5b74de1aeb26e4dcab2748902d0a,0.3873198035765449
d3e030565ea793a2860f2d30f81d4892,0.26223554475841215
6501756d609de32c6d98dac94cfa6935,0.75109985507417
77f84c5bd3537e09de885d0b37a15b65,0.38053995203418184
dd520d60694c4f6f9ec5458cbd1c05d0,0.3311371519489675
4501df4754b174dc15032ddd089d8a68,0.5549337851477459
d154ede0fc713df64a7721e5a0ddb559,0.4857146524764635
15958045ae90c7f8a9f33ddbe41ba0a1,0.4738804806555125
f42b74ed3eed85ac793de8adc951a94c,0.2008445479742457
3c3ba5bbe14586fe84ebb49b762d627f,0.4882606876552619
ce4b4d6f0142ce0edea9e80179e56a22,0.48842085372326627
a4b0cb885226652343857e8aa4bdcd79,0.2713003315838
53a8885f96d3b935bfc77f26227b1898,0.34784879835767096
30c94062bd95938787ee9823c9e16fe2,0.32043862239810733
3af147c0efe39192f034ded4c6efc991,0.22438262764335157
0b1c3a34e5cafb06f7ec0da5f50c5fdf,0.5555389674310071
9ddb907f95b9f8f6da9af4a2241d7063,0.2556379112783786
d23e0cb0505e6c0e95cb8451a6be2e59,0.26830515540896377
8ac423dd7e2a9e35513b1ed3508862d7,0.5033100774494839
c9906d69d531fdc00345ff740546e47c,0.3560661698775219
06c274fcc03da15da97ee709c024246b,0.6792009082765464
633fa52d98768b55a3913b535e7ecb3e,0.20211216808545424
3f2ad7758b31ab475d47b2f4c25794e0,0.45612439037895725
d2a284bb3846c93e902346718a70ac5d,0.39417060206646304
92775758cdb8ebe7dad7a3f705fb25ff,0.6032212240327678
813cffc05d31babce7d76b71939a83f2,0.45480309503119737
8943dd701afdd20fae7d042e5e548ed3,0.4913432227746541
d677f02a27adda9d070cd2b005d63d57,0.4522078018055245
1311537c4b9672763af558865c815309,0.4729344821829186
d2e3ab3b5cb20d97d223d7a22c899d78,0.31507541539162726
ba03104db8e6a57470e62299851bfffe,0.5808798316314386
695ce275ad19798b789198d98da8d0d3,0.43031629822728784
52cedf58e0ca3bbe650c3e867feaa089,0.340663901497885
879ce74998f3621a51a79a439231ddc9,0.3260243468211665
c04d2bbb5fac6728eb2049ef1a45d01e,0.7028817014035517
306eac1a81e99b7fb98ef6f6a3c85af5,0.31064380356497845
c54b7c673068bd7e1dd38d392797851b,0.6778110482740736
b1e34d6588bde3bbb4504679eee63a23,0.7193536862386744
4548b1de51a42e09bae7b263298c8195,0.2364520736157697
fe9d668269d17ddf5c64daaede721b40,0.3470064495341741
2703b30ea8b1c30bb946817d54c27c80,0.3236960575474203
b36bbe703738206e1a09b7b3a2e0ea90,0.26412203125983785
ae5369c796fa13e6f5c35ab089523e75,0.4831467186455296
c04b46c9e3e2fe1e812a0b9472c38359,0.260417405918388
4a8d3fb8d3bf3a4ee7f02dca699d6e0d,0.38549599917576266
3940c4268e77229f6a62e5e2444adc13,0.47890080964306336
b812a91a7fb1c5fe535298d8754e3c36,0.2177676440953857
f21f7cadae3c87160f166ecd9be35d92,0.40135467767586674
d13d6791235359e7f17e285aa2ef5990,0.34842252003145113
e06cfd46784ed438fa598d0cb614bf13,0.21641258373097869
4a4b4e2418ee7218ce9399797bbf7e33,0.31632020964982244
09249bf7ac91b8092b8c7f6a879d7464,0.6306174131228783
ba202b4af7db0232c986fad6da1b6fd4,0.19796634291858556
447336ab8916ad3501af976e46685394,0.34336758056399325
f8ec93403180dd93ae63eee3d24e5d74,0.7210888490167506
d9405149c302d893e39e8252556b38ef,0.35070259595827113
8b8f44203e9125f47bc86b22fa4f6c26,0.6739533901778264
faf8b409c50a55bb4eb0c8151a50d5a9,0.6277666443812332
8218130f89881b84afaf7bf17166760e,0.621849834688875
e2c5109f256396b119b0f9051bf77185,0.5103818394782013
0f69a3cc5a74aa31d4fa16ba6e2aa440,0.4101332931979865
6ca7ba460bd0ba212bf1dde4b3f3bd7f,0.2952929594894108
7608cf9ccfcd4eed68dcd35aa26eace7,0.356741394295625
83b5063e7d6bbf41f7e510ba0288fc54,0.2708071634754681
94d9c59c0066a3f6763f41da9a056e95,0.4585511012625288
555311efe8c52d1a96244ded7dfc0e7e,0.30414192878740137
f1514dfebbad005eb6fba9f067435c1a,0.17541656686077317
610f47995eb6c454f7b599fadba88bae,0.1563903882741162
b89653f712d39296104e65ab4bd2539a,0.6642456126255463
ec60c4dd74073490cf527fc0e299be82,0.39266519466300337
ef7cb48184fdafda3953f26412103fcf,0.41199518923151457
2c755c4e4455f4875da562b0969edd27,0.6300126905578594
b03050806f012c72b3972faa054ae0d1,0.7400408316993935
2b96b4286e06eb1164e5fe9479f90ce7,0.6123641978963976
7d2e764d2fd9f60d6d43973e1551b09c,0.2654956283898794
d29021d2b92d3cf27da0a3b3ce5086ce,0.6970607047990702
670b00e80482dfe2830326fc99a5a9c9,0.34807902935463025
c74bd4d6dc0b9fd44e037a2d0ff83a3b,0.30654921608933217
60b2b30aad526f29c9ce0a05011e2903,0.7175991876633169
9c682ebeefb6be55f171bba6ca67d4f2,0.3717046536486154
b7e322bbe66eccd4bd5c2270b368bbad,0.7148299709850432
745e2e91aa0a0ea38662930084e128d3,0.7883318631412282
b0f85a20178aa6356dc046f20aa19584,0.26891176822438373
01f5a918e41afa7b423074262e647296,0.30032778680036837
2474765b649a1d296607641ada089852,0.3535776589403547
397dd079f1f167945be5f48c02cc3549,0.8476243441308166
8b4b138abfbb9cc9d3052b965c77e987,0.2608176886417708
a32348acc3111131ed0cdfd0aa6b8d47,0.2803474202782702
14573cc559e0e5a650b434c5e8f05fdc,0.566186797246959
e282b5ce7bf168e1f943ea64ef106ac9,0.4729880038128938
0599a594d059d0695a039f7d5fa2641a,0.33857228122013744
d60002d779462e3f33ccc87c46be22c1,0.38986783525650065
15c5b9a007088f52e73d1029208fbe0d,0.7447345859577236
932206020231edc182c4a445bd11d108,0.3046122524722115
8028a8790a3c574e61c75a078217c392,0.5772775984689654
5488ad217686f4c7a6c743685d7a220b,0.420648613615331
318cd81783fc5d3e7fca6e289e1f8d66,0.6159080869854253
58e8595b6f4976272173090e9d38abbb,0.3903601277165091
193bb79dbf3e29e97fbdb004ffaa5f81,0.5532472272941164
75d89106e8d5ce26284a64580e6192c9,0.29223345849291826
fb28deda3b86dd989392fe9c8a6f774d,0.30926036767461357
bb93d2fb42c611e20740e557c52d7833,0.30534067542995347
360d17ffd207a581f18a7484a53eb387,0.31525979029499457
d760440e5b50f69a31833abb0b480692,0.38034350044733345
624f6669db921b9f8a2e233078b661eb,0.6664627817355047
cc4f435f1a2b7f52d3caa45b82d15145,0.23315142237331696
69bdb4aa2d24797805231595c93ebab6,0.6804571508493784
c7ca55ae3ccecc6e56d8132b75bd5dbe,0.36553094558803323
aa6cf3d6db6fb581413982f95e849e55,0.320874371580696
a865d8d0c3b3b5df266c97dcd05e20eb,0.3451072368573546
024092a2171220b38fba65b3ee60417e,0.326169937157521
d671f3beba75310b02a5f1c347f9b423,0.26199711436814715
f8e2b4def1b61dc3c438194e27e2e8ce,0.6014087562528556
dc2f9f34896148166a292e7ec4f5cfe5,0.36840283561451104
cf2be6667ee2bf07ec708bff7d5403b0,0.5818191658742324
ed225d7f196cfaf8bdbcfd5953d6dbdb,0.29816290910979615
6081851530abfa198c038b3b464a4544,0.30870335834766766
2528e5ffbed406794df62d416d160c43,0.28982196184670145
7813a7a989ded4721c008f8891c6733e,0.2326641734621598
5ca3cc5de8ca7bb669d4f4b2a3849885,0.5063212301239524
890dcc173806cc94f25d798967dc43aa,0.5445119655022563
7566c608d5734f0e77557296bf0fcf05,0.29645925296490816
40cd762e8d4a2a28972e97aa9aa4a1d9,0.2773201710483444
391c127c4111056134a2b19c9c4f4d60,0.2719836663218444
d4934a69d7317f518f436c392ecc5ac9,0.43646468020895113
86ecf1ad21193e0dc7e468ab29d5c6d0,0.3134835253073334
8f59ab52ca2472087626f82991bd6dfa,0.41546354074749464
0b298583768b82922318e2e21c8c19ce,0.7352431198152892
8aceeeb39f948a686c630d9fe2bb3476,0.2582542816805003
83c1ade773d89cbb4e08cd575c17e62e,0.7271701677785319
a86cb00276310523b867de21a564d08b,0.6510619339456528
bf5f2bf6bd6a3d3c2b37d48d68b49b8c,0.17106644586665043
20d0ff5b9b262f913056de1e991a9ffc,0.7375457842530265
5aca1bd931925d6513146f99a40a21c6,0.5652014985769173
2dd5f1e7b5c60569e9cc998c99be906a,0.6245071392902903
91ccb1f4a4a15115f6d6c45d0c5b77f3,0.2857156520895672
9ee7af51a1d43a8aab17feb4cafcf6b1,0.45983596520405023
fe043410c0fe588e32e3210fe14f342c,0.3756219662201904
03a92db3b7a994c1be662eeea20f5a7d,0.3389698428191046
193889498e4688fafaec3e1fe5a16c1a,0.6038670974929502
863411aeb20e3e1de3f4293a378143b7,0.4935042312307548
0090f3d8ff9bf3d07d48f5674d6dc554,0.32363065974705973
04125842499c61455f58a64146ef2074,0.35874993419153933
1aeba341d8b8e223ebdd2520a89d7d90,0.4618817699765538
858e6e7cc53614bb5e16ed4fb09f3f61,0.41502857910884433
117741562a409c52175c13c561396fa9,0.47777644229345495
90280158f4d3c7b1decfbed0443b4b70,0.47018463602694593
bf4448bec7caa36982d059fe2be785e3,0.772213344505181
f830d3d9d10e1a4ef2034490de431fca,0.4875937450348542
b0bf3662dee78209d420ac0dc412175e,0.5998599209679483
fcfa5eb8a5ab1a4faa1a936a27d0db6b,0.35481868137699973
0ad7396f0e38f0321979e7721659affb,0.36642125706410417
9af02cb41cffdc859c21478b44dcf385,0.3561833351780639
3edaf2ca421db97454bb55ef730aa103,0.6354809421993619
f7929514caaa01ee53e6a51b6f642192,0.2658828095827325
45037a6357fa5063e0bdbb8f60214786,0.6164947365716702
3badc0eadb89e7494fe3713f511e6fb4,0.44010792766494244
8ef4b10947e40f3d4feef4cf679d6a17,0.3413078544471795
51f332f15d39b027554009df71eb7e41,0.3804402738935267
93df0af67fb26debd1cfd5b0814fa827,0.3871306261993516
961eef3e80fe12fbcf7c16cd5028ded4,0.4190294109791685
7d3b11b7bc003b2b8d00e0ea6ba53c24,0.6117417727319693
574dda238ce49a6678143731a95c9b29,0.31222249277766384
0cf52e35ef68c7729e62db89b9e20815,0.6044826618716889
6492d1a18016a0197a3225ddf2741982,0.5317078316262521
faaafeae868faf04924d4423ec4ad89c,0.5286051067712358
06220ad4fbaf9713d2802782f1ab686c,0.31853074391924957
8f1baca5af5b34228e50dfb6c3b40ed5,0.2693829891353628
26d9adcb8dacdf2f2730ddb94b489eb9,0.27141330368682104
2a49b7a0a5e5bff6dc4055d232f46609,0.37071168195275267
eb7bf8756c70e774f98b36ce13bd6716,0.504914195329549
9cacab7fa28976bdde8522b2bf4b1a32,0.48792195170523767
5a5c6a76e99450335d1078bb9ead706c,0.44293879086071936
b1b045909d6ea6abc4b09a8f8afcc27f,0.6163407695078243
e90bbcb1563b5fc0b40aec8c9d9eb7bb,0.33645487589518686
88240b9359d677a1292d4c776e888669,0.39560247473957405
ad95f7859a9b1c3687b4d36c9820a883,0.7121749962372044
